Date,Open,High,Low,Close,Adj Close,Volume,VWAP,Symbol,Ticker
2021-12-24,167.8800048828125,169.16000366210938,166.74000549316406,168.97000122070312,168.97000122070312,20745500,167.7949556356209,GLD,GLD
2021-12-31,168.9600067138672,171.0399932861328,167.27999877929688,170.9600067138672,170.9600067138672,27657500,169.34625210442465,GLD,GLD
2022-01-07,168.86000061035156,170.92999267578125,166.86000061035156,167.75,167.75,43790200,168.34428460389725,GLD,GLD
2022-01-14,167.36000061035156,170.75,167.30999755859375,169.6699981689453,169.6699981689453,36576300,169.5715376659449,GLD,GLD
2022-01-21,169.63999938964844,172.60000610351562,169.08999633789062,171.08999633789062,171.08999633789062,45660300,171.13703254731917,GLD,GLD
2022-01-28,171.77999877929688,173.14999389648438,166.3699951171875,167.10000610351562,167.10000610351562,76559000,170.1901720308447,GLD,GLD
2022-02-04,167.7899932861328,169.1199951171875,167.02999877929688,168.86000061035156,168.86000061035156,47658900,168.34579502905322,GLD,GLD
2022-02-11,169.4499969482422,174.1999969482422,169.19000244140625,173.80999755859375,173.80999755859375,58036700,171.64766104597024,GLD,GLD
2022-02-18,173.77999877929688,177.52999877929688,172.38999938964844,177.1199951171875,177.1199951171875,70399600,175.31864579614907,GLD,GLD
2022-02-25,177.6699981689453,182.60000610351562,175.27000427246094,176.5500030517578,176.5500030517578,70989600,177.77993526393038,GLD,GLD
2022-03-04,178.86000061035156,183.97999572753906,176.5,183.67999267578125,183.67999267578125,95279600,180.5789622662374,GLD,GLD
2022-03-11,184.4499969482422,193.3000030517578,183.44000244140625,185.08999633789062,185.08999633789062,135419100,187.5938976699464,GLD,GLD
2022-03-18,183.02999877929688,183.2899932861328,176.8699951171875,179.3000030517578,179.3000030517578,72647400,180.1269415054101,GLD,GLD
2022-03-25,179.3300018310547,183.50999450683594,178.32000732421875,182.3800048828125,182.3800048828125,51642500,181.15156734241194,GLD,GLD
2022-04-01,180.3800048828125,181.9600067138672,176.69000244140625,179.5,179.5,51188700,179.80088973404128,GLD,GLD
2022-04-08,180.24000549316406,181.82000732421875,178.6999969482422,181.47000122070312,181.47000122070312,47630000,180.28507989632874,GLD,GLD
2022-04-15,183.1699981689453,184.94000244140625,181.11000061035156,184.0399932861328,184.0399932861328,42314700,183.58474096015524,GLD,GLD
2022-04-22,185.9499969482422,186.10000610351562,179.74000549316406,180.2899932861328,180.2899932861328,47297700,182.34145019860657,GLD,GLD
2022-04-29,177.1699981689453,178.6199951171875,175.5,176.91000366210938,176.91000366210938,45071600,176.92250663605589,GLD,GLD
2022-05-06,173.61000061035156,177.61000061035156,172.97999572753906,175.4199981689453,175.4199981689453,52462100,174.91406545793234,GLD,GLD
2022-05-13,174.27000427246094,174.27000427246094,168.00999450683594,168.7899932861328,168.7899932861328,55590300,171.4262223021079,GLD,GLD
2022-05-20,168.42999267578125,172.52000427246094,168.33999633789062,172.02999877929688,172.02999877929688,38391700,170.57352972770022,GLD,GLD
2022-05-27,173.1300048828125,174.41000366210938,171.72999572753906,172.85000610351562,172.85000610351562,27223300,173.02572712356184,GLD,GLD
2022-06-03,172.7100067138672,174.4499969482422,171.0800018310547,172.5800018310547,172.5800018310547,24333000,172.6497682139378,GLD,GLD
2022-06-10,172.80999755859375,174.94000244140625,170.4600067138672,174.5399932861328,174.5399932861328,34324000,172.8953927260635,GLD,GLD
2022-06-17,171.17999267578125,172.77000427246094,168.3000030517578,171.27000427246094,171.27000427246094,45844200,170.61953758279807,GLD,GLD
2022-06-24,171.05999755859375,172.3000030517578,169.85000610351562,170.08999633789062,170.08999633789062,24845600,170.8977620540521,GLD,GLD
2022-07-01,170.60000610351562,170.6999969482422,166.9600067138672,168.32000732421875,168.32000732421875,34012700,168.99566755986882,GLD,GLD
2022-07-08,167.17999267578125,167.3300018310547,161.47000122070312,162.3000030517578,162.3000030517578,35069000,163.7694552376273,GLD,GLD
2022-07-15,161.92999267578125,162.7100067138672,158.22000122070312,159.00999450683594,159.00999450683594,37150800,160.19458317344987,GLD,GLD
2022-07-22,160.0800018310547,162.1300048828125,158.02999877929688,160.6699981689453,160.6699981689453,25980900,159.72990314355067,GLD,GLD
2022-07-29,160.63999938964844,164.69000244140625,159.50999450683594,164.10000610351562,164.10000610351562,25296000,162.2636779818735,GLD,GLD
2022-08-05,164.97999572753906,167.30999755859375,163.47999572753906,165.2899932861328,165.2899932861328,26335400,165.24820173752713,GLD,GLD
2022-08-12,166.02999877929688,167.97999572753906,165.92999267578125,167.8699951171875,167.8699951171875,20336800,167.0677340725233,GLD,GLD
2022-08-19,165.99000549316406,166.25,162.6199951171875,162.72000122070312,162.72000122070312,26915800,164.40643840235705,GLD,GLD
2022-08-26,161.66000366210938,163.99000549316406,161.36000061035156,161.75999450683594,161.75999450683594,21632400,162.55691273884898,GLD,GLD
2022-09-02,161.8800048828125,162.6199951171875,157.32000732421875,159.25999450683594,159.25999450683594,27585200,159.75574157936694,GLD,GLD
2022-09-09,159.1699981689453,160.24000549316406,158.0800018310547,159.82000732421875,159.82000732421875,17380100,159.2409877902902,GLD,GLD
2022-09-16,161.0399932861328,161.6199951171875,154.33999633789062,155.83999633789062,155.83999633789062,37477400,157.2462920698924,GLD,GLD
2022-09-23,154.8699951171875,157.25,152.63999938964844,153.00999450683594,153.00999450683594,34915800,154.8955455401988,GLD,GLD
2022-09-30,153.22000122070312,156.0399932861328,151.02999877929688,154.6699981689453,154.6699981689453,37518400,153.43474196764086,GLD,GLD
2022-10-07,155.44000244140625,161.0800018310547,155.22999572753906,157.8800048828125,157.8800048828125,34425600,158.8292533786514,GLD,GLD
2022-10-14,155.94000244140625,156.80999755859375,152.72000122070312,152.97999572753906,152.97999572753906,27971700,154.92843304214267,GLD,GLD
2022-10-21,154.9199981689453,155.3300018310547,151.27000427246094,154.14999389648438,154.14999389648438,29051700,152.88471105008776,GLD,GLD
2022-10-28,153.4499969482422,155.72999572753906,152.5,153.16000366210938,153.16000366210938,20855900,154.10213754744552,GLD,GLD
2022-11-04,152.16000366210938,156.60000610351562,150.57000732421875,156.47000122070312,156.47000122070312,30983100,153.44781966365537,GLD,GLD
2022-11-11,156.22000122070312,164.5800018310547,155.80999755859375,164.55999755859375,164.55999755859375,36328200,160.21503185128614,GLD,GLD
2022-11-18,164.1999969482422,166.22999572753906,162.67999267578125,162.7899932861328,162.7899932861328,28632400,164.64313522605823,GLD,GLD
2022-11-25,162.44000244140625,163.42999267578125,161.27999877929688,163.22000122070312,163.22000122070312,13573800,162.303559432489,GLD,GLD
2022-12-02,162.92999267578125,167.9499969482422,161.91000366210938,167.25999450683594,167.25999450683594,25359900,165.42467742239972,GLD,GLD
2022-12-09,166.5500030517578,168.08999633789062,164.32000732421875,167.05999755859375,167.05999755859375,22293900,166.02160457253083,GLD,GLD
2022-12-16,166.44000244140625,169.7899932861328,165.10000610351562,166.7899932861328,166.7899932861328,29632600,166.97559277350368,GLD,GLD
2022-12-23,166.7100067138672,169.7100067138672,165.99000549316406,167.25999450683594,167.25999450683594,24318700,167.85251980676534,GLD,GLD
2022-12-30,167.88999938964844,170.61000061035156,167.10000610351562,169.63999938964844,169.63999938964844,16758600,168.80277566166703,GLD,GLD
2023-01-06,171.32000732421875,173.9600067138672,169.7899932861328,173.7100067138672,173.7100067138672,28149100,171.8868531706418,GLD,GLD
2023-01-13,174.50999450683594,178.8300018310547,173.72000122070312,178.75999450683594,178.75999450683594,27312800,175.8709997370963,GLD,GLD
2023-01-20,178.2100067138672,180.02999877929688,176.89999389648438,179.2899932861328,179.2899932861328,24429000,178.4889801885281,GLD,GLD
2023-01-27,178.35000610351562,181.22000122070312,177.77999877929688,179.22000122070312,179.22000122070312,28708200,179.5775721872109,GLD,GLD
2023-02-03,179.2899932861328,181.72999572753906,173.1199951171875,173.4600067138672,173.4600067138672,40700400,177.65882641590096,GLD,GLD
2023-02-10,174.11000061035156,175.52000427246094,172.6300048828125,173.36000061035156,173.36000061035156,28159200,173.95184128831545,GLD,GLD
2023-02-17,172.6999969482422,173.50999450683594,169.52000427246094,171.25999450683594,171.25999450683594,24147900,171.4168632307363,GLD,GLD
2023-02-24,171.1999969482422,171.5,168.19000244140625,168.35000610351562,168.35000610351562,19711600,169.56817205831314,GLD,GLD
2023-03-03,168.8800048828125,172.60000610351562,168.5500030517578,172.49000549316406,172.49000549316406,28706500,170.50942736839016,GLD,GLD
2023-03-10,172.32000732421875,173.8800048828125,168.52000427246094,173.8699951171875,173.8699951171875,38082400,171.052136028185,GLD,GLD
2023-03-17,176.66000366210938,184.80999755859375,176.2100067138672,183.77000427246094,183.77000427246094,80038000,179.45238968418255,GLD,GLD
2023-03-24,184.19000244140625,186.24000549316406,179.89999389648438,183.64999389648438,183.64999389648438,55142800,183.35494532576695,GLD,GLD
2023-03-31,181.14999389648438,184.44000244140625,180.69000244140625,183.22000122070312,183.22000122070312,32487700,182.9229671502879,GLD,GLD
2023-04-07,183.85000610351562,188.86000061035156,183.32000732421875,186.49000549316406,186.49000549316406,41061200,186.53932799715236,GLD,GLD
2023-04-14,185.17999267578125,190.41000366210938,184.19000244140625,186.36000061035156,186.36000061035156,49773100,187.2895322047011,GLD,GLD
2023-04-21,185.88999938964844,187.02999877929688,183.22000122070312,184.25,184.25,39387100,185.29636465826525,GLD,GLD
2023-04-28,184.07000732421875,186.64999389648438,183.3800048828125,184.8000030517578,184.8000030517578,40766700,184.84302271112506,GLD,GLD
2023-05-05,186.0500030517578,191.36000061035156,183.91000366210938,187.4600067138672,187.4600067138672,60467000,187.58616364437884,GLD,GLD
2023-05-12,187.82000732421875,189.63999938964844,186.5800018310547,186.80999755859375,186.80999755859375,37899300,188.07092967697042,GLD,GLD
2023-05-19,187.3000030517578,187.8800048828125,181.33999633789062,183.63999938964844,183.63999938964844,39759500,184.16993135223692,GLD,GLD
2023-05-26,183.22000122070312,183.83999633789062,180.08999633789062,180.9199981689453,180.9199981689453,30655100,181.9896544462095,GLD,GLD
2023-06-02,181.72000122070312,184.2100067138672,180.9600067138672,181.0500030517578,181.0500030517578,29430600,182.50361317860396,GLD,GLD
2023-06-09,180.7899932861328,183.0399932861328,180.14999389648438,182.0399932861328,182.0399932861328,30555800,181.84215855790865,GLD,GLD
2023-06-16,181.8000030517578,182.6199951171875,180.13999938964844,181.6300048828125,181.6300048828125,32325400,181.4026520635694,GLD,GLD
2023-06-23,180.05999755859375,180.08999633789062,177.6300048828125,178.1999969482422,178.1999969482422,27651300,178.93386447244836,GLD,GLD
2023-06-30,179.0500030517578,179.2899932861328,175.7899932861328,178.27000427246094,178.27000427246094,27409100,177.6557404180021,GLD,GLD
2023-07-07,178.61000061035156,179.64999389648438,176.66000366210938,178.63999938964844,178.63999938964844,20070400,178.2942645640499,GLD,GLD
2023-07-14,178.3699951171875,182.1699981689453,178.25999450683594,181.42999267578125,181.42999267578125,23119200,180.97394092433575,GLD,GLD
2023-07-21,180.99000549316406,184.22999572753906,180.63999938964844,182.17999267578125,182.17999267578125,25120300,182.77877389005732,GLD,GLD
2023-07-28,182.22000122070312,183.63999938964844,180.32000732421875,181.86000061035156,181.86000061035156,26040100,181.83265341645298,GLD,GLD
2023-08-04,182.42999267578125,183.08999633789062,179.27999877929688,180.19000244140625,180.19000244140625,28036700,180.6253119217871,GLD,GLD
2023-08-11,180.14999389648438,180.14999389648438,177.49000549316406,177.60000610351562,177.60000610351562,26541600,178.46275342132265,GLD,GLD
2023-08-18,176.86000061035156,177.5800018310547,174.92999267578125,175.3300018310547,175.3300018310547,37887300,176.2644938656509,GLD,GLD
2023-08-25,175.89999389648438,178.49000549316406,174.9600067138672,177.6199951171875,177.6199951171875,29706900,177.0538362598506,GLD,GLD
2023-09-01,177.64999389648438,181.1199951171875,177.50999450683594,180.11000061035156,180.11000061035156,28677300,179.66484265518346,GLD,GLD
2023-09-08,179.3300018310547,179.44000244140625,177.6999969482422,178.0800018310547,178.0800018310547,20033900,178.44925838329155,GLD,GLD
2023-09-15,178.97000122070312,179.11000061035156,176.36000061035156,178.33999633789062,178.33999633789062,23814600,177.73902902284414,GLD,GLD
2023-09-22,178.82000732421875,180.66000366210938,177.69000244140625,178.6199951171875,178.6199951171875,29808700,179.02378917422112,GLD,GLD
2023-09-29,178.41000366210938,178.7100067138672,171.27000427246094,171.4499969482422,171.4499969482422,44172100,174.42213919382675,GLD,GLD
2023-10-06,170.22999572753906,170.4600067138672,168.3000030517578,169.6999969482422,169.6999969482422,51119000,169.34671904444386,GLD,GLD
2023-10-13,171.17999267578125,179.10000610351562,171.0800018310547,178.8300018310547,178.8300018310547,47882700,174.9961152655277,GLD,GLD
2023-10-20,177.83999633789062,185.22999572753906,177.5399932861328,183.58999633789062,183.58999633789062,56730400,181.1623876219564,GLD,GLD
2023-10-27,183.50999450683594,186.36000061035156,181.67999267578125,186.14999389648438,186.14999389648438,47935000,183.8566445886457,GLD,GLD
2023-11-03,185.5399932861328,186.2100067138672,182.6699981689453,184.7899932861328,184.7899932861328,43783700,184.48121719770947,GLD,GLD
2023-11-10,184.13999938964844,184.22999572753906,179.25,179.50999450683594,179.50999450683594,35901700,181.7280689316575,GLD,GLD
2023-11-17,179.39999389648438,184.32000732421875,179.11000061035156,183.6699981689453,183.6699981689453,30251300,182.37373113245442,GLD,GLD
2023-11-24,182.32000732421875,186.1199951171875,182.22999572753906,185.52000427246094,185.52000427246094,19494500,184.67369242336173,GLD,GLD
2023-12-01,186.55999755859375,192.39999389648438,185.92999267578125,192.00999450683594,192.00999450683594,49915300,189.3553321256547,GLD,GLD
2023-12-08,189.60000610351562,190.3800048828125,184.89999389648438,185.63999938964844,185.63999938964844,44952000,187.6671351250348,GLD,GLD
2023-12-15,184.5,189.82000732421875,183.14999389648438,187.0,187.0,41643900,186.2514474384023,GLD,GLD
2023-12-22,187.5,191.8800048828125,187.24000549316406,190.27000427246094,190.27000427246094,29182300,189.13258320495086,GLD,GLD
2023-12-29,190.97000122070312,193.17999267578125,190.39999389648438,191.1699981689453,191.1699981689453,21099800,191.77006326696983,GLD,GLD
2024-01-05,191.44000244140625,191.88999938964844,188.16000366210938,189.35000610351562,189.35000610351562,26585800,189.77232712419465,GLD,GLD
2024-01-12,187.2100067138672,191.0800018310547,186.55999755859375,189.7100067138672,189.7100067138672,28821800,188.34783920721395,GLD,GLD
2024-01-19,189.14999389648438,189.25999450683594,185.4499969482422,187.92999267578125,187.92999267578125,25596200,187.26175641362644,GLD,GLD
2024-01-26,187.22999572753906,188.3699951171875,186.32000732421875,187.00999450683594,187.00999450683594,25239500,187.2386550591871,GLD,GLD
2024-02-02,188.30999755859375,191.36000061035156,187.19000244140625,188.61000061035156,188.61000061035156,36108000,189.0661924141944,GLD,GLD
2024-02-09,186.8800048828125,189.38999938964844,186.6999969482422,187.60000610351562,187.60000610351562,24865000,188.0649446028942,GLD,GLD
2024-02-16,186.60000610351562,187.27000427246094,183.77999877929688,186.33999633789062,186.33999633789062,34011100,185.35222978985965,GLD,GLD
2024-02-23,187.9600067138672,189.17999267578125,187.0500030517578,188.6199951171875,188.6199951171875,22698500,187.80270329859061,GLD,GLD
2024-03-01,187.7899932861328,193.39999389648438,187.52999877929688,192.88999938964844,192.88999938964844,32741000,189.97380087693156,GLD,GLD
2024-03-08,194.14999389648438,203.3000030517578,193.8800048828125,201.6300048828125,201.6300048828125,54291600,198.59800579980896,GLD,GLD
2024-03-15,201.7100067138672,202.41000366210938,199.16000366210938,199.7100067138672,199.7100067138672,34117900,200.58534216133563,GLD,GLD
2024-03-22,199.66000366210938,203.9199981689453,198.94000244140625,200.35000610351562,200.35000610351562,35773100,200.84197241678328,GLD,GLD
2024-03-29,201.19000244140625,206.0500030517578,200.97000122070312,205.72000122070312,205.72000122070312,25023000,203.24021449170166,GLD,GLD
2024-04-05,208.67999267578125,215.74000549316406,206.2899932861328,215.13999938964844,215.13999938964844,64204400,211.151931769326,GLD,GLD
2024-04-12,215.97999572753906,225.08999633789062,214.61000061035156,216.88999938964844,216.88999938964844,79032800,217.93983343834586,GLD,GLD
2024-04-19,217.94000244140625,222.36000061035156,215.16000366210938,221.02999877929688,221.02999877929688,50692100,220.12747452605277,GLD,GLD
2024-04-26,216.35000610351562,217.07000732421875,213.8699951171875,216.6199951171875,216.6199951171875,42750700,215.60073145520818,GLD,GLD
2024-05-03,216.02000427246094,217.22000122070312,210.7100067138672,212.9600067138672,212.9600067138672,42999300,213.4180441344949,GLD,GLD
2024-05-10,215.13999938964844,219.60000610351562,213.5,218.7100067138672,218.7100067138672,33397300,216.03566893769164,GLD,GLD
2024-05-17,217.05999755859375,223.85000610351562,215.8000030517578,223.66000366210938,223.66000366210938,33640300,220.1115146620479,GLD,GLD
2024-05-24,223.7899932861328,225.66000366210938,215.66000366210938,215.9199981689453,215.9199981689453,32646900,220.23462716972247,GLD,GLD
2024-05-31,218.42999267578125,218.58999633789062,214.64999389648438,215.3000030517578,215.3000030517578,16680700,216.71904127869962,GLD,GLD
2024-06-07,215.9199981689453,219.97000122070312,211.5399932861328,211.60000610351562,211.60000610351562,34640200,215.58203312581296,GLD,GLD
2024-06-14,213.1300048828125,216.5500030517578,212.25999450683594,215.72999572753906,215.72999572753906,27068900,214.4373571048688,GLD,GLD
2024-06-21,214.89999389648438,218.74000549316406,213.60000610351562,214.77999877929688,214.77999877929688,24955200,215.95572022300698,GLD,GLD
2024-06-28,215.5500030517578,215.94000244140625,212.1199951171875,215.00999450683594,215.00999450683594,22071000,214.58980598587402,GLD,GLD
2024-07-05,215.25,221.27999877929688,214.49000549316406,220.92999267578125,220.92999267578125,19725500,217.6351466289424,GLD,GLD
2024-07-12,219.63999938964844,224.14999389648438,217.27000427246094,223.11000061035156,223.11000061035156,29749800,220.8818433262913,GLD,GLD
2024-07-19,223.38999938964844,229.64999389648438,221.41000366210938,221.72999572753906,221.72999572753906,39562000,225.68494588038985,GLD,GLD
2024-07-26,221.5800018310547,224.8800048828125,217.52000427246094,220.6300048828125,220.6300048828125,32714500,220.7368023320816,GLD,GLD
2024-08-02,221.25999450683594,228.75999450683594,219.0500030517578,225.33999633789062,225.33999633789062,35247800,224.51127561627155,GLD,GLD
2024-08-09,220.55999755859375,225.27999877929688,220.11000061035156,224.55999755859375,224.55999755859375,39357200,222.03467952227658,GLD,GLD
2024-08-16,226.13999938964844,232.02000427246094,225.1199951171875,231.99000549316406,231.99000549316406,34961800,228.518064169166,GLD,GLD
2024-08-23,230.14999389648438,234.00999450683594,228.25999450683594,232.02000427246094,232.02000427246094,30759400,231.4257066418299,GLD,GLD
2024-08-30,233.4499969482422,233.61000061035156,230.5500030517578,231.2899932861328,231.2899932861328,23815700,232.2362809835725,GLD,GLD
2024-09-06,230.3800048828125,232.88999938964844,228.52000427246094,230.6300048828125,230.6300048828125,22267800,230.75910326501736,GLD,GLD
2024-09-13,231.25999450683594,238.97999572753906,230.38999938964844,238.67999267578125,238.67999267578125,29949700,234.78900793801466,GLD,GLD
2024-09-20,238.72999572753906,242.6300048828125,235.3000030517578,242.2100067138672,242.2100067138672,34897300,238.6670714815816,GLD,GLD
2024-09-27,242.97000122070312,247.3699951171875,242.58999633789062,245.02000427246094,245.02000427246094,36576600,245.2195568476199,GLD,GLD
2024-10-04,243.97000122070312,246.97999572753906,242.5,245.0,245.0,35943300,245.00777537182097,GLD,GLD
2024-10-11,244.5800018310547,245.9199981689453,240.6300048828125,245.47000122070312,245.47000122070312,26221500,243.11265895045722,GLD,GLD
2024-10-18,245.16000366210938,251.3699951171875,244.25999450683594,251.27000427246094,251.27000427246094,28005400,247.8404682860675,GLD,GLD
2024-10-25,252.74000549316406,253.94000244140625,250.1999969482422,253.32000732421875,253.32000732421875,33482600,252.2334171038055,GLD,GLD
2024-11-01,253.00999450683594,257.7099914550781,252.1999969482422,252.47000122070312,252.47000122070312,35694600,254.64856057032048,GLD,GLD
2024-11-08,253.32000732421875,253.99000549316406,244.9499969482422,247.9600067138672,247.9600067138672,40300800,248.96881514331116,GLD,GLD
2024-11-15,242.72999572753906,242.72999572753906,236.1300048828125,236.58999633789062,236.58999633789062,45792900,239.3588185706627,GLD,GLD
2024-11-22,240.4600067138672,250.38999938964844,240.4499969482422,249.83999633789062,249.83999633789062,34682600,245.0116902682704,GLD,GLD
2024-11-29,244.27000427246094,245.80999755859375,241.47999572753906,245.58999633789062,245.58999633789062,25318100,243.33582901406243,GLD,GLD
2024-12-06,244.4600067138672,245.33999633789062,242.14999389648438,242.9499969482422,242.9499969482422,21278300,243.78293041015317,GLD,GLD
2024-12-13,246.27999877929688,251.25999450683594,244.27000427246094,244.2899932861328,244.2899932861328,37139500,247.79059236973177,GLD,GLD
2024-12-20,245.41000366210938,245.5399932861328,238.72999572753906,242.10000610351562,242.10000610351562,33386300,241.60818393462557,GLD,GLD
2024-12-27,241.60000610351562,243.55999755859375,240.64999389648438,241.39999389648438,241.39999389648438,17629700,241.7101943128647,GLD,GLD
2025-01-03,241.0800018310547,242.52000427246094,239.5800018310547,242.1300048828125,242.1300048828125,6044600,241.04335858379605,GLD,GLD
