Date,Open,High,Low,Close,Adj Close,Volume,VWAP,Symbol,Ticker
2022-11-25,3.813999891281128,3.8359999656677246,3.680999994277954,3.690999984741211,3.690999984741211,0,3.7359999815622964,US10Y,^TNX
2022-12-02,3.683000087738037,3.7980000972747803,3.503999948501587,3.50600004196167,3.50600004196167,0,3.602666695912679,US10Y,^TNX
2022-12-09,3.5299999713897705,3.611999988555908,3.4019999504089355,3.566999912261963,3.566999912261963,0,3.5269999504089355,US10Y,^TNX
2022-12-16,3.5429999828338623,3.630000114440918,3.4230000972747803,3.4820001125335693,3.4820001125335693,0,3.511666774749756,US10Y,^TNX
2022-12-23,3.559000015258789,3.753000020980835,3.552000045776367,3.750999927520752,3.750999927520752,0,3.685333331425985,US10Y,^TNX
2022-12-30,3.7869999408721924,3.9049999713897705,3.7869999408721924,3.878999948501587,3.878999948501587,0,3.85699995358785,US10Y,^TNX
2023-01-06,3.757999897003174,3.809999942779541,3.558000087738037,3.569000005722046,3.569000005722046,0,3.6456666787465415,US10Y,^TNX
2023-01-13,3.5889999866485596,3.6389999389648438,3.430000066757202,3.510999917984009,3.510999917984009,0,3.5266666412353516,US10Y,^TNX
2023-01-20,3.575000047683716,3.5789999961853027,3.372999906539917,3.4839999675750732,3.4839999675750732,0,3.478666623433431,US10Y,^TNX
2023-01-27,3.503000020980835,3.555999994277954,3.421999931335449,3.5179998874664307,3.5179998874664307,0,3.498666604359945,US10Y,^TNX
2023-02-03,3.552999973297119,3.5739998817443848,3.3340001106262207,3.5320000648498535,3.5320000648498535,0,3.4800000190734863,US10Y,^TNX
2023-02-10,3.5989999771118164,3.746999979019165,3.575000047683716,3.74399995803833,3.74399995803833,0,3.688666661580404,US10Y,^TNX
2023-02-17,3.746999979019165,3.9000000953674316,3.621999979019165,3.828000068664551,3.828000068664551,0,3.7833333810170493,US10Y,^TNX
2023-02-24,3.8940000534057617,3.9779999256134033,3.86299991607666,3.9489998817443848,3.9489998817443848,0,3.929999907811483,US10Y,^TNX
2023-03-03,3.9670000076293945,4.091000080108643,3.8970000743865967,3.9639999866485596,3.9639999866485596,0,3.984000047047933,US10Y,^TNX
2023-03-10,3.9049999713897705,4.017000198364258,3.6740000247955322,3.694999933242798,3.694999933242798,0,3.7953333854675293,US10Y,^TNX
2023-03-17,3.505000114440918,3.684999942779541,3.36899995803833,3.3949999809265137,3.3949999809265137,0,3.4829999605814614,US10Y,^TNX
2023-03-24,3.3949999809265137,3.6440000534057617,3.2950000762939453,3.380000114440918,3.380000114440918,0,3.439666748046875,US10Y,^TNX
2023-03-31,3.4700000286102295,3.609999895095825,3.4679999351501465,3.49399995803833,3.49399995803833,0,3.5239999294281006,US10Y,^TNX
2023-04-07,3.5169999599456787,3.5239999294281006,3.253000020980835,3.2880001068115234,3.2880001068115234,0,3.3550000190734863,US10Y,^TNX
2023-04-14,3.365999937057495,3.5360000133514404,3.3420000076293945,3.5220000743865967,3.5220000743865967,0,3.4666666984558105,US10Y,^TNX
2023-04-21,3.5490000247955322,3.6389999389648438,3.502000093460083,3.569999933242798,3.569999933242798,0,3.5703333218892417,US10Y,^TNX
2023-04-28,3.5450000762939453,3.5450000762939453,3.375,3.4519999027252197,3.4519999027252197,0,3.4573333263397217,US10Y,^TNX
2023-05-05,3.500999927520752,3.5759999752044678,3.2960000038146973,3.446000099182129,3.446000099182129,0,3.439333359400431,US10Y,^TNX
2023-05-12,3.490000009536743,3.5320000648498535,3.3450000286102295,3.4630000591278076,3.4630000591278076,0,3.446666717529297,US10Y,^TNX
2023-05-19,3.502000093460083,3.7209999561309814,3.4660000801086426,3.691999912261963,3.691999912261963,0,3.626333316167196,US10Y,^TNX
2023-05-26,3.690000057220459,3.8589999675750732,3.6649999618530273,3.809999942779541,3.809999942779541,0,3.7779999574025473,US10Y,^TNX
2023-06-02,3.7119998931884766,3.753999948501587,3.569999933242798,3.690999984741211,3.690999984741211,0,3.6716666221618652,US10Y,^TNX
2023-06-09,3.753000020980835,3.821000099182129,3.6579999923706055,3.744999885559082,3.744999885559082,0,3.741333325703939,US10Y,^TNX
2023-06-16,3.7339999675750732,3.8510000705718994,3.681999921798706,3.7690000534057617,3.7690000534057617,0,3.7673333485921225,US10Y,^TNX
2023-06-23,3.73799991607666,3.809999942779541,3.691999912261963,3.739000082015991,3.739000082015991,0,3.746999979019165,US10Y,^TNX
2023-06-30,3.7019999027252197,3.871999979019165,3.678999900817871,3.819000005722046,3.819000005722046,0,3.7899999618530273,US10Y,^TNX
2023-07-07,3.864000082015991,4.093999862670898,3.7780001163482666,4.050000190734863,4.050000190734863,0,3.9740000565846763,US10Y,^TNX
2023-07-14,4.052000045776367,4.0920000076293945,3.760999917984009,3.819000005722046,3.819000005722046,0,3.890666643778483,US10Y,^TNX
2023-07-21,3.7790000438690186,3.874000072479248,3.734999895095825,3.8369998931884766,3.8369998931884766,0,3.815333286921183,US10Y,^TNX
2023-07-28,3.805999994277954,4.021999835968018,3.7980000972747803,3.9690001010894775,3.9690001010894775,0,3.9296666781107583,US10Y,^TNX
2023-08-04,3.9670000076293945,4.205999851226807,3.927000045776367,4.059999942779541,4.059999942779541,0,4.064333279927571,US10Y,^TNX
2023-08-11,4.11299991607666,4.168000221252441,3.9570000171661377,4.168000221252441,4.168000221252441,0,4.09766681989034,US10Y,^TNX
2023-08-18,4.176000118255615,4.328000068664551,4.145999908447266,4.250999927520752,4.250999927520752,0,4.2416666348775225,US10Y,^TNX
2023-08-25,4.294000148773193,4.361999988555908,4.190000057220459,4.238999843597412,4.238999843597412,0,4.26366662979126,US10Y,^TNX
2023-09-01,4.23199987411499,4.243000030517578,4.059999942779541,4.172999858856201,4.172999858856201,0,4.158666610717773,US10Y,^TNX
2023-09-08,4.228000164031982,4.308000087738037,4.211999893188477,4.257999897003174,4.257999897003174,0,4.2593332926432295,US10Y,^TNX
2023-09-15,4.283999919891357,4.343999862670898,4.2230000495910645,4.322000026702881,4.322000026702881,0,4.296333312988281,US10Y,^TNX
2023-09-22,4.336999893188477,4.489999771118164,4.310999870300293,4.438000202178955,4.438000202178955,0,4.412999947865804,US10Y,^TNX
2023-09-29,4.505000114440918,4.688000202178955,4.482999801635742,4.572999954223633,4.572999954223633,0,4.58133331934611,US10Y,^TNX
2023-10-06,4.63100004196167,4.88700008392334,4.626999855041504,4.783999919891357,4.783999919891357,0,4.765999952952067,US10Y,^TNX
2023-10-13,4.796999931335449,4.796999931335449,4.5320000648498535,4.629000186920166,4.629000186920166,0,4.652666727701823,US10Y,^TNX
2023-10-20,4.690999984741211,4.995999813079834,4.665999889373779,4.923999786376953,4.923999786376953,0,4.8619998296101885,US10Y,^TNX
2023-10-27,4.997000217437744,4.997000217437744,4.827000141143799,4.84499979019165,4.84499979019165,0,4.889666716257731,US10Y,^TNX
2023-11-03,4.895999908447266,4.921999931335449,4.484000205993652,4.558000087738037,4.558000087738037,0,4.654666741689046,US10Y,^TNX
2023-11-10,4.610000133514404,4.668000221252441,4.502999782562256,4.627999782562256,4.627999782562256,0,4.599666595458984,US10Y,^TNX
2023-11-17,4.642000198364258,4.696000099182129,4.4039998054504395,4.440999984741211,4.440999984741211,0,4.51366662979126,US10Y,^TNX
2023-11-24,4.4730000495910645,4.492000102996826,4.364999771118164,4.4720001220703125,4.4720001220703125,0,4.4429999987284345,US10Y,^TNX
2023-12-01,4.456999778747559,4.460999965667725,4.210999965667725,4.22599983215332,4.22599983215332,0,4.299333254496257,US10Y,^TNX
2023-12-08,4.243000030517578,4.298999786376953,4.105999946594238,4.244999885559082,4.244999885559082,0,4.216666539510091,US10Y,^TNX
2023-12-15,4.27400016784668,4.293000221252441,3.884999990463257,3.927999973297119,3.927999973297119,0,4.0353333950042725,US10Y,^TNX
2023-12-22,3.9170000553131104,3.9709999561309814,3.8289999961853027,3.9010000228881836,3.9010000228881836,0,3.9003333250681558,US10Y,^TNX
2023-12-29,3.9079999923706055,3.9079999923706055,3.7850000858306885,3.865999937057495,3.865999937057495,0,3.853000005086263,US10Y,^TNX
2024-01-05,3.9690001010894775,4.098999977111816,3.8940000534057617,4.041999816894531,4.041999816894531,0,4.011666615804036,US10Y,^TNX
2024-01-12,4.059000015258789,4.067999839782715,3.9159998893737793,3.950000047683716,3.950000047683716,0,3.9779999256134033,US10Y,^TNX
2024-01-19,4.002999782562256,4.197999954223633,3.990000009536743,4.145999908447266,4.145999908447266,0,4.111333290735881,US10Y,^TNX
2024-01-26,4.0980000495910645,4.188000202178955,4.074999809265137,4.159999847412109,4.159999847412109,0,4.140999952952067,US10Y,^TNX
2024-02-02,4.107999801635742,4.122000217437744,3.816999912261963,4.0329999923706055,4.0329999923706055,0,3.990666707356771,US10Y,^TNX
2024-02-09,4.111999988555908,4.192999839782715,4.065000057220459,4.186999797821045,4.186999797821045,0,4.148333231608073,US10Y,^TNX
2024-02-16,4.1519999504089355,4.328000068664551,4.150000095367432,4.295000076293945,4.295000076293945,0,4.2576667467753095,US10Y,^TNX
2024-02-23,4.2829999923706055,4.354000091552734,4.24399995803833,4.260000228881836,4.260000228881836,0,4.2860000928243,US10Y,^TNX
2024-03-01,4.24399995803833,4.321000099182129,4.177999973297119,4.179999828338623,4.179999828338623,0,4.226333300272624,US10Y,^TNX
2024-03-08,4.218999862670898,4.235000133514404,4.038000106811523,4.089000225067139,4.089000225067139,0,4.1206668217976885,US10Y,^TNX
2024-03-15,4.077000141143799,4.320000171661377,4.074999809265137,4.303999900817871,4.303999900817871,0,4.232999960581462,US10Y,^TNX
2024-03-22,4.314000129699707,4.3480000495910645,4.199999809265137,4.2179999351501465,4.2179999351501465,0,4.255333264668782,US10Y,^TNX
2024-03-29,4.23199987411499,4.2729997634887695,4.183000087738037,4.205999851226807,4.205999851226807,0,4.220666567484538,US10Y,^TNX
2024-04-05,4.234000205993652,4.428999900817871,4.234000205993652,4.377999782562256,4.377999782562256,0,4.346999963124593,US10Y,^TNX
2024-04-12,4.458000183105469,4.591000080108643,4.343999862670898,4.499000072479248,4.499000072479248,0,4.478000005086263,US10Y,^TNX
2024-04-19,4.585000038146973,4.696000099182129,4.574999809265137,4.614999771118164,4.614999771118164,0,4.6286665598551435,US10Y,^TNX
2024-04-26,4.6519999504089355,4.736999988555908,4.567999839782715,4.669000148773193,4.669000148773193,0,4.6579999923706055,US10Y,^TNX
2024-05-03,4.625999927520752,4.685999870300293,4.453000068664551,4.5,4.5,0,4.546333312988281,US10Y,^TNX
2024-05-10,4.486999988555908,4.515999794006348,4.422999858856201,4.504000186920166,4.504000186920166,0,4.480999946594238,US10Y,^TNX
2024-05-17,4.486999988555908,4.5320000648498535,4.318999767303467,4.420000076293945,4.420000076293945,0,4.423666636149089,US10Y,^TNX
2024-05-24,4.421999931335449,4.501999855041504,4.3979997634887695,4.4670000076293945,4.4670000076293945,0,4.455666542053223,US10Y,^TNX
2024-05-31,4.453000068664551,4.638000011444092,4.448999881744385,4.513999938964844,4.513999938964844,0,4.533666610717773,US10Y,^TNX
2024-06-07,4.4730000495910645,4.4730000495910645,4.2769999504089355,4.429999828338623,4.429999828338623,0,4.393333276112874,US10Y,^TNX
2024-06-14,4.453000068664551,4.479000091552734,4.188000202178955,4.2129998207092285,4.2129998207092285,0,4.293333371480306,US10Y,^TNX
2024-06-21,4.264999866485596,4.295000076293945,4.206999778747559,4.256999969482422,4.256999969482422,0,4.252999941507976,US10Y,^TNX
2024-06-28,4.275000095367432,4.359000205993652,4.210999965667725,4.3429999351501465,4.3429999351501465,0,4.304333368937175,US10Y,^TNX
2024-07-05,4.423999786376953,4.493000030517578,4.270999908447266,4.271999835968018,4.271999835968018,0,4.345333258310954,US10Y,^TNX
2024-07-12,4.306000232696533,4.328999996185303,4.168000221252441,4.189000129699707,4.189000129699707,0,4.22866678237915,US10Y,^TNX
2024-07-19,4.236999988555908,4.249000072479248,4.144000053405762,4.238999843597412,4.238999843597412,0,4.210666656494141,US10Y,^TNX
2024-07-26,4.224999904632568,4.291999816894531,4.191999912261963,4.199999809265137,4.199999809265137,0,4.227999846140544,US10Y,^TNX
2024-08-02,4.163000106811523,4.185999870300293,3.7920000553131104,3.7920000553131104,3.7920000553131104,0,3.9233333269755044,US10Y,^TNX
2024-08-09,3.697000026702881,4.021999835968018,3.6689999103546143,3.941999912261963,3.941999912261963,0,3.8776665528615317,US10Y,^TNX
2024-08-16,3.940000057220459,3.9670000076293945,3.811000108718872,3.8919999599456787,3.8919999599456787,0,3.890000025431315,US10Y,^TNX
2024-08-23,3.859999895095825,3.9000000953674316,3.763000011444092,3.806999921798706,3.806999921798706,0,3.8233333428700766,US10Y,^TNX
2024-08-30,3.809999942779541,3.9149999618530273,3.7739999294281006,3.9110000133514404,3.9110000133514404,0,3.866666634877523,US10Y,^TNX
2024-09-06,3.9149999618530273,3.9230000972747803,3.6480000019073486,3.7100000381469727,3.7100000381469727,0,3.7603333791097007,US10Y,^TNX
2024-09-13,3.747999906539917,3.747999906539917,3.614000082015991,3.6500000953674316,3.6500000953674316,0,3.6706666946411133,US10Y,^TNX
2024-09-20,3.638000011444092,3.7679998874664307,3.6029999256134033,3.7279999256134033,3.7279999256134033,0,3.6996665795644126,US10Y,^TNX
2024-09-27,3.757999897003174,3.821000099182129,3.7279999256134033,3.749000072479248,3.749000072479248,0,3.7660000324249268,US10Y,^TNX
2024-10-04,3.7899999618530273,3.9809999465942383,3.696000099182129,3.9809999465942383,3.9809999465942383,0,3.8859999974568686,US10Y,^TNX
2024-10-11,4.00600004196167,4.119999885559082,4.004000186920166,4.072999954223633,4.072999954223633,0,4.065666675567627,US10Y,^TNX
2024-10-18,4.0980000495910645,4.110000133514404,3.994999885559082,4.072999954223633,4.072999954223633,0,4.059333324432373,US10Y,^TNX
2024-10-25,4.138000011444092,4.257999897003174,4.124000072479248,4.23199987411499,4.23199987411499,0,4.204666614532471,US10Y,^TNX
2024-11-01,4.248000144958496,4.364999771118164,4.197999954223633,4.361000061035156,4.361000061035156,0,4.307999928792317,US10Y,^TNX
2024-11-08,4.281000137329102,4.4770002365112305,4.263000011444092,4.306000232696533,4.306000232696533,0,4.348666826883952,US10Y,^TNX
2024-11-15,4.308000087738037,4.505000114440918,4.308000087738037,4.427999973297119,4.427999973297119,0,4.413666725158691,US10Y,^TNX
2024-11-22,4.480999946594238,4.491000175476074,4.336999893188477,4.409999847412109,4.409999847412109,0,4.41266663869222,US10Y,^TNX
2024-11-29,4.317999839782715,4.331999778747559,4.171999931335449,4.177999973297119,4.177999973297119,0,4.227333227793376,US10Y,^TNX
2024-12-06,4.206999778747559,4.281000137329102,4.125999927520752,4.151000022888184,4.151000022888184,0,4.186000029246013,US10Y,^TNX
2024-12-13,4.182000160217285,4.4029998779296875,4.164000034332275,4.39900016784668,4.39900016784668,0,4.322000026702881,US10Y,^TNX
2024-12-20,4.36899995803833,4.593999862670898,4.361000061035156,4.52400016784668,4.52400016784668,0,4.493000030517578,US10Y,^TNX
2024-12-27,4.550000190734863,4.640999794006348,4.533999919891357,4.61899995803833,4.61899995803833,0,4.597999890645345,US10Y,^TNX
2025-01-03,4.577000141143799,4.586999893188477,4.520999908447266,4.572999954223633,4.572999954223633,0,4.560333251953125,US10Y,^TNX
2020-01-03,136.7899932861328,139.16000366210938,136.6699981689453,139.1199951171875,115.04570007324219,23400100,137.94195711414514,US20Y,TLT
2020-01-10,139.69000244140625,139.7100067138672,135.91000366210938,138.44000244140625,114.4833755493164,46560200,137.81580204554666,US20Y,TLT
2020-01-17,137.8800048828125,139.75999450683594,137.36000061035156,138.02000427246094,114.13607025146484,42669400,138.5266484179697,US20Y,TLT
2020-01-24,138.80999755859375,142.5500030517578,138.77000427246094,142.0800018310547,117.49352264404297,31444300,140.68725354448745,US20Y,TLT
2020-01-31,143.9499969482422,145.99000549316406,142.82000732421875,145.89999389648438,120.65247344970703,60364800,144.5343090034168,US20Y,TLT
2020-02-07,144.9499969482422,145.75999450683594,141.89999389648438,144.42999267578125,119.63530731201172,55537800,143.77373162659563,US20Y,TLT
2020-02-14,145.10000610351562,145.25,142.99000549316406,144.5500030517578,119.73465728759766,35099700,144.2160357967438,US20Y,TLT
2020-02-21,145.33999633789062,148.8800048828125,144.9199981689453,148.0399932861328,122.62554168701172,35810100,146.7923261085978,US20Y,TLT
2020-02-28,150.8300018310547,155.97999572753906,149.5800018310547,155.30999755859375,128.64747619628906,134944800,152.43948822405864,US20Y,TLT
2020-03-06,155.3000030517578,169.3300018310547,152.36000061035156,166.77000427246094,138.34405517578125,184298600,160.399942942378,US20Y,TLT
2020-03-13,179.10000610351562,179.6999969482422,152.19000244140625,153.94000244140625,127.70101165771484,152975100,164.42428715487873,US20Y,TLT
2020-03-20,160.3800048828125,166.14999389648438,139.00999450683594,159.42999267578125,132.255126953125,138167000,153.2234627220659,US20Y,TLT
2020-03-27,157.5,168.25,156.57000732421875,167.6999969482422,139.11557006835938,65797200,163.9689975632691,US20Y,TLT
2020-04-03,168.3000030517578,170.3300018310547,164.55999755859375,168.5,139.98118591308594,48614700,167.28832602907266,US20Y,TLT
2020-04-10,167.0,168.27000427246094,163.7100067138672,165.38999938964844,137.39752197265625,47652400,165.6820069759548,US20Y,TLT
2020-04-17,164.75,170.83999633789062,163.47999572753906,167.80999755859375,139.407958984375,44674700,166.93134527176656,US20Y,TLT
2020-04-24,168.44000244140625,172.14999389648438,167.9600067138672,170.83999633789062,141.92514038085938,32723900,170.15350666388304,US20Y,TLT
2020-05-01,169.66000366210938,170.25999450683594,166.44000244140625,167.9499969482422,139.7052001953125,49380000,168.2756653612069,US20Y,TLT
2020-05-08,167.55999755859375,167.67999267578125,162.0500030517578,163.97999572753906,136.40281677246094,48148800,164.84922140271232,US20Y,TLT
2020-05-15,163.66000366210938,168.49000549316406,162.10000610351562,166.7100067138672,138.6737518310547,49382000,165.439010037157,US20Y,TLT
2020-05-22,164.92999267578125,165.67999267578125,162.4199981689453,165.5500030517578,137.70883178710938,43516200,164.01783595540098,US20Y,TLT
2020-05-29,163.7100067138672,164.08999633789062,161.66000366210938,163.58999633789062,136.07846069335938,41051600,163.03416549566944,US20Y,TLT
2020-06-05,162.10000610351562,162.44000244140625,153.16000366210938,156.11000061035156,130.02325439453125,68931300,158.92323668696193,US20Y,TLT
2020-06-12,155.07000732421875,164.22999572753906,155.0500030517578,162.3000030517578,135.178955078125,59380000,160.68144237629235,US20Y,TLT
2020-06-19,163.88999938964844,164.22000122070312,158.6999969482422,162.38999938964844,135.25390625,44829500,161.25554079904103,US20Y,TLT
2020-06-26,163.19000244140625,165.32000732421875,161.1199951171875,165.25,137.63597106933594,52932100,163.1730407604801,US20Y,TLT
2020-07-03,164.85000610351562,165.2899932861328,162.14999389648438,163.58999633789062,136.41317749023438,42896900,163.7778002657281,US20Y,TLT
2020-07-10,162.3300018310547,168.2100067138672,161.75,166.3300018310547,138.69796752929688,49869600,165.12136519654953,US20Y,TLT
2020-07-17,165.5,168.13999938964844,165.22999572753906,166.77999877929688,139.0731964111328,44896200,166.9209412746873,US20Y,TLT
2020-07-24,167.50999450683594,169.9199981689453,166.8000030517578,169.74000549316406,141.54139709472656,39946200,168.36762960815474,US20Y,TLT
2020-07-31,170.25,171.4600067138672,168.97999572753906,171.0,142.59213256835938,39662900,170.30979455142773,US20Y,TLT
2020-08-07,169.24000549316406,172.25,168.97000122070312,169.8800048828125,141.81573486328125,43557900,170.57631152059972,US20Y,TLT
2020-08-14,170.22000122070312,170.25,163.16000366210938,163.17999267578125,136.2225341796875,56530300,165.89089620580685,US20Y,TLT
2020-08-21,163.97000122070312,166.3300018310547,163.3000030517578,166.1999969482422,138.74371337890625,44695700,164.7114418495496,US20Y,TLT
2020-08-28,166.32000732421875,166.97000122070312,160.63999938964844,161.1199951171875,134.50294494628906,53561000,163.33821670800873,US20Y,TLT
2020-09-04,161.60000610351562,167.24000549316406,161.17999267578125,162.74000549316406,136.0087432861328,67339700,164.14210564647104,US20Y,TLT
2020-09-11,164.3699951171875,165.25999450683594,161.9499969482422,164.47999572753906,137.46287536621094,37655200,163.87896652848156,US20Y,TLT
2020-09-18,164.7899932861328,165.0800018310547,162.97999572753906,163.57000732421875,136.70245361328125,35078800,164.0518055114331,US20Y,TLT
2020-09-25,164.88999938964844,165.4199981689453,163.47999572753906,165.1199951171875,137.99783325195312,41254200,164.61195135362004,US20Y,TLT
2020-10-02,164.8699951171875,165.24000549316406,162.10000610351562,162.75,136.15805053710938,48091400,163.61931427446197,US20Y,TLT
2020-10-09,160.9499969482422,161.41000366210938,158.67999267578125,160.08999633789062,133.9326629638672,63447600,159.95653519056162,US20Y,TLT
2020-10-16,160.42999267578125,163.19000244140625,160.11000061035156,161.38999938964844,135.020263671875,36706200,161.76466735132266,US20Y,TLT
2020-10-23,160.5,160.97999572753906,156.75,158.00999450683594,132.1925506591797,52378000,158.75729001618026,US20Y,TLT
2020-10-30,159.2100067138672,161.4600067138672,157.57000732421875,157.57000732421875,131.824462890625,50083200,159.55540839620303,US20Y,TLT
2020-11-06,158.6999969482422,162.1699981689453,157.0399932861328,159.41000366210938,133.50694274902344,79555900,159.86403593111896,US20Y,TLT
2020-11-13,155.97000122070312,158.5,154.6300048828125,158.16000366210938,132.46011352539062,65038500,156.37228730193456,US20Y,TLT
2020-11-20,157.72999572753906,161.5399932861328,157.61000061035156,161.50999450683594,135.2657470703125,41972300,159.50167402756995,US20Y,TLT
2020-11-27,160.82000732421875,160.99000549316406,158.6199951171875,160.22000122070312,134.1853790283203,36045700,159.79895661759494,US20Y,TLT
2020-12-04,160.02999877929688,160.52999877929688,154.77000427246094,155.1999969482422,130.1136474609375,61209700,157.33552858933865,US20Y,TLT
2020-12-11,156.35000610351562,159.38999938964844,156.00999450683594,158.77000427246094,133.10655212402344,42624400,157.47532841381874,US20Y,TLT
2020-12-18,157.49000549316406,158.69000244140625,156.17999267578125,156.3300018310547,131.1977081298828,40265300,157.38541949092692,US20Y,TLT
2020-12-25,157.1999969482422,157.8300018310547,155.4600067138672,157.2899932861328,132.00332641601562,28742700,156.9019786457782,US20Y,TLT
2021-01-01,156.3800048828125,158.0800018310547,156.10000610351562,157.72999572753906,132.37255859375,33661400,157.21329123981198,US20Y,TLT
2021-01-08,156.6699981689453,158.17999267578125,150.66000366210938,151.32000732421875,126.99317169189453,74712700,153.72101234939151,US20Y,TLT
2021-01-15,151.0,153.07000732421875,149.92999267578125,151.82000732421875,127.41272735595703,59550500,151.5341571867446,US20Y,TLT
2021-01-22,151.6199951171875,152.47999572753906,151.10000610351562,151.8800048828125,127.46307373046875,32614400,151.84379613050174,US20Y,TLT
2021-01-29,152.75999450683594,154.5,151.3000030517578,152.0,127.56381225585938,49931800,152.8984816392159,US20Y,TLT
2021-02-05,151.66000366210938,152.36000061035156,148.02000427246094,148.02999877929688,124.3760757446289,45497600,150.0399149876023,US20Y,TLT
2021-02-12,148.3000030517578,149.7899932861328,147.02999877929688,147.11000061035156,123.6030044555664,50924000,148.61507409073567,US20Y,TLT
2021-02-19,145.22000122070312,146.3800048828125,142.85000610351562,143.27000427246094,120.37664031982422,52485200,144.81357786070396,US20Y,TLT
2021-02-26,143.02999877929688,143.74000549316406,136.61000061035156,143.1199951171875,120.25055694580078,141270500,140.4896161754302,US20Y,TLT
2021-03-05,140.66000366210938,141.41000366210938,137.9600067138672,138.91000366210938,116.85375213623047,97258500,139.66430651005152,US20Y,TLT
2021-03-12,138.8300018310547,140.14999389648438,135.64999389648438,136.05999755859375,114.456298828125,76641000,138.27377012759197,US20Y,TLT
2021-03-19,136.49000549316406,137.1199951171875,133.19000244140625,134.75,113.35431671142578,94342000,135.07416752592067,US20Y,TLT
2021-03-26,135.69000244140625,138.66000366210938,135.3699951171875,136.66000366210938,114.96102905273438,76894200,137.08027084440295,US20Y,TLT
2021-04-02,136.8300018310547,137.6199951171875,134.97000122070312,137.50999450683594,115.83428192138672,63146100,136.09828295746544,US20Y,TLT
2021-04-09,136.5500030517578,138.19000244140625,135.94000244140625,137.50999450683594,115.83428192138672,45143800,137.38040796859917,US20Y,TLT
2021-04-16,137.4600067138672,140.97999572753906,137.10000610351562,139.25999450683594,117.30841064453125,67320100,139.03341065398448,US20Y,TLT
2021-04-23,138.74000549316406,140.47000122070312,138.42999267578125,140.05999755859375,117.98233032226562,63724100,139.54567030455453,US20Y,TLT
2021-04-30,140.14999389648438,140.50999450683594,137.1300048828125,138.63999938964844,116.78617858886719,71374700,138.65817662857597,US20Y,TLT
2021-05-07,138.6999969482422,140.60000610351562,138.27999877929688,139.22999572753906,117.45510864257812,86469800,139.4738057313256,US20Y,TLT
2021-05-14,138.9499969482422,139.25,135.36000061035156,137.0800018310547,115.64141082763672,81804800,136.76026043582024,US20Y,TLT
2021-05-21,136.8300018310547,137.6999969482422,135.6199951171875,137.6699981689453,116.13908386230469,55315000,136.79973854398492,US20Y,TLT
2021-05-28,137.99000549316406,139.91000366210938,137.88999938964844,138.44000244140625,116.78870391845703,49962500,138.8246699767359,US20Y,TLT
2021-06-04,137.82000732421875,139.89999389648438,137.25,139.89999389648438,118.19019317626953,45894100,138.5880390656902,US20Y,TLT
2021-06-11,139.58999633789062,142.55999755859375,139.32000732421875,142.30999755859375,120.22623443603516,60144000,141.32242350772393,US20Y,TLT
2021-06-18,142.10000610351562,146.0399932861328,140.2100067138672,145.72999572753906,123.11550903320312,109127600,142.7648446371751,US20Y,TLT
2021-06-25,144.38999938964844,144.49000549316406,141.3699951171875,142.00999450683594,119.97278594970703,67406700,143.11127217496738,US20Y,TLT
2021-07-02,142.72000122070312,145.0399932861328,142.6999969482422,145.0399932861328,122.69239807128906,58847700,144.0114441487203,US20Y,TLT
2021-07-09,145.72000122070312,149.44000244140625,145.72000122070312,146.52999877929688,123.95283508300781,72973000,147.48047233440994,US20Y,TLT
2021-07-16,147.08999633789062,148.60000610351562,144.63999938964844,148.2100067138672,125.3740005493164,81239500,146.8875305967588,US20Y,TLT
2021-07-23,150.9499969482422,152.7100067138672,146.6699981689453,148.5,125.61929321289062,116643800,149.9446994801812,US20Y,TLT
2021-07-30,149.0,149.72000122070312,147.8800048828125,149.52000427246094,126.48206329345703,63995000,149.09315037203166,US20Y,TLT
2021-08-06,149.4499969482422,151.82000732421875,147.69000244140625,147.77999877929688,125.16256713867188,89352200,149.9950026288637,US20Y,TLT
2021-08-13,148.14999389648438,148.55999755859375,145.42999267578125,148.5500030517578,125.81477355957031,77250100,147.03032044327955,US20Y,TLT
2021-08-20,149.19000244140625,150.80999755859375,148.4499969482422,150.5500030517578,127.5086669921875,74304500,149.585585413533,US20Y,TLT
2021-08-27,150.1999969482422,150.5,147.50999450683594,149.4600067138672,126.58550262451172,73236800,148.9687839758672,US20Y,TLT
2021-09-03,148.99000549316406,150.08999633789062,147.94000244140625,148.17999267578125,125.66089630126953,59359700,148.9960137136395,US20Y,TLT
2021-09-10,147.25999450683594,149.88999938964844,146.66000366210938,148.39999389648438,125.84746551513672,65300700,148.2247863676484,US20Y,TLT
2021-09-17,149.0399932861328,151.57000732421875,148.6999969482422,149.1699981689453,126.50042724609375,74006600,149.96278607954142,US20Y,TLT
2021-09-24,150.57000732421875,151.7899932861328,146.74000549316406,146.91000366210938,124.58392333984375,91031200,149.6661408981744,US20Y,TLT
2021-10-01,146.05999755859375,146.8699951171875,143.63999938964844,145.35000610351562,123.41749572753906,112366600,144.71061399575873,US20Y,TLT
2021-10-08,144.6699981689453,145.4600067138672,141.52999877929688,141.8800048828125,120.47109985351562,101497100,143.77514593952796,US20Y,TLT
2021-10-15,141.60000610351562,145.9600067138672,141.4499969482422,145.02999877929688,123.14583587646484,73524600,144.4303319325049,US20Y,TLT
2021-10-22,145.0,146.0,142.22999572753906,144.1300048828125,122.38163757324219,64454700,143.76117755476523,US20Y,TLT
